	index	score	token	sentence	model	dimension	pos_tag	rsv	word
21	21	0.008361796848475933	7140	56	3	female	AQ	8	paciente
22	22	0.007910511456429958	11779	56	3	female	AQ	7	valiente
23	23	0.007497124839574099	7413	56	3	female	AQ	6	útil
24	24	0.007459654007107019	9412	56	3	female	AQ	5	bonita
25	25	0.007404108997434378	7634	56	3	female	AQ	4	amable
26	26	0.006956750061362982	14583	56	3	female	AQ	3	peligrosa
27	27	0.0068672350607812405	6362	56	3	female	AQ	2	popular
28	28	0.00679901335388422	4136	56	3	female	AQ	1	alta
0	0	0.16385729610919952	7307	57	3	female	AQ	29	competente
1	1	0.12465819716453552	2292	57	3	female	AQ	28	importante
2	2	0.07743215560913086	5085	57	3	female	AQ	27	responsable
3	3	0.05361860990524292	3471	57	3	female	AQ	26	superior
4	4	0.03403009474277496	4136	57	3	female	AQ	25	alta
5	5	0.032340582460165024	19387	57	3	female	AQ	24	valiosa
6	6	0.01845785230398178	14920	57	3	female	AQ	23	afectada
7	7	0.013889124616980553	18923	57	3	female	AQ	22	oportuna
8	8	0.013378254137933254	2148	57	3	female	AQ	21	especial
9	9	0.013087478466331959	4873	57	3	female	AQ	20	baja
10	10	0.01274546142667532	5561	57	3	female	AQ	19	capaz
11	11	0.012381384149193764	20402	57	3	female	AQ	18	cualificada
12	12	0.01098712906241417	26240	57	3	female	AQ	17	severa
13	13	0.010522887110710144	2667	57	3	female	AQ	16	buena
14	14	0.010465281084179878	10150	57	3	female	AQ	15	conveniente
15	15	0.009287459775805473	27596	57	3	female	AQ	14	motivada
16	16	0.008927975781261921	20780	57	3	female	AQ	13	trabajadora
17	17	0.008771932683885098	30630	57	3	female	AQ	12	representativa
18	18	0.008583469316363335	18636	57	3	female	AQ	11	atractiva
19	19	0.008202997036278248	5413	57	3	female	AQ	10	inferior
20	20	0.007799976971000433	4835	57	3	female	AQ	9	grave
21	21	0.007200650870800018	10964	57	3	female	AQ	8	favorable
22	22	0.006767282262444496	29181	57	3	female	AQ	7	deficiente
23	23	0.005684619303792715	2536	57	3	female	AQ	6	bueno
24	24	0.0056046913377940655	21673	57	3	female	AQ	5	satisfactoria
25	25	0.00511979591101408	26729	57	3	female	AQ	4	colaborador
26	26	0.004990504588931799	6298	57	3	female	AQ	3	trabajador
27	27	0.004967342596501112	7161	57	3	female	AQ	2	adecuada
28	28	0.00483004841953516	7413	57	3	female	AQ	1	útil
0	0	0.11113227158784866	7307	58	3	female	AQ	29	competente
1	1	0.10417632013559341	19387	58	3	female	AQ	28	valiosa
2	2	0.05409882217645645	2667	58	3	female	AQ	27	buena
3	3	0.04206479340791702	2292	58	3	female	AQ	26	importante
4	4	0.03713550791144371	27596	58	3	female	AQ	25	motivada
5	5	0.03148290887475014	2148	58	3	female	AQ	24	especial
6	6	0.029651425778865814	18636	58	3	female	AQ	23	atractiva
7	7	0.0174246933311224	18923	58	3	female	AQ	22	oportuna
8	8	0.015157803893089294	3762	58	3	female	AQ	21	joven
9	9	0.014537953771650791	5085	58	3	female	AQ	20	responsable
10	10	0.014124909415841103	14920	58	3	female	AQ	19	afectada
11	11	0.012615913525223732	7161	58	3	female	AQ	18	adecuada
12	12	0.012136979959905148	10964	58	3	female	AQ	17	favorable
13	13	0.011660837568342686	13497	58	3	female	AQ	16	interesada
14	14	0.011379520408809185	8746	58	3	female	AQ	15	brillante
15	15	0.011273662559688091	21070	58	3	female	AQ	14	solicitada
16	16	0.01119738258421421	20402	58	3	female	AQ	13	cualificada
17	17	0.010419415310025215	3471	58	3	female	AQ	12	superior
18	18	0.010089688934385777	14374	58	3	female	AQ	11	guapa
19	19	0.009479551576077938	7413	58	3	female	AQ	10	útil
20	20	0.009443206712603569	6764	58	3	female	AQ	9	interesante
21	21	0.008746650069952011	10150	58	3	female	AQ	8	conveniente
22	22	0.008370175957679749	21673	58	3	female	AQ	7	satisfactoria
23	23	0.008003934286534786	19911	58	3	female	AQ	6	vulnerable
24	24	0.00799317192286253	26358	58	3	female	AQ	5	creativa
25	25	0.007981075905263424	22245	58	3	female	AQ	4	problemática
26	26	0.007833211682736874	7052	58	3	female	AQ	3	querida
27	27	0.007497183512896299	5684	58	3	female	AQ	2	próxima
28	28	0.007362924981862307	29181	58	3	female	AQ	1	deficiente
0	0	0.07171624898910522	29271	59	3	female	AQ	29	afortunada
1	1	0.05712316557765007	2292	59	3	female	AQ	28	importante
2	2	0.041967298835515976	2667	59	3	female	AQ	27	buena
3	3	0.03686344623565674	14374	59	3	female	AQ	26	guapa
4	4	0.03207077085971832	2148	59	3	female	AQ	25	especial
5	5	0.030969543382525444	12492	59	3	female	AQ	24	sensible
6	6	0.027249611914157867	18636	59	3	female	AQ	23	atractiva
7	7	0.023529354482889175	7634	59	3	female	AQ	22	amable
8	8	0.02235923893749714	4464	59	3	female	AQ	21	feliz
9	9	0.014133690856397152	22452	59	3	female	AQ	20	frágil
10	10	0.01355179026722908	14920	59	3	female	AQ	19	afectada
11	11	0.013477075845003128	1311	59	3	female	RG	18	bien
12	12	0.013453486375510693	14583	59	3	female	AQ	17	peligrosa
13	13	0.013366037979722023	7052	59	3	female	AQ	16	querida
14	14	0.013310476206243038	9412	59	3	female	AQ	15	bonita
15	15	0.01292707771062851	7789	59	3	female	AQ	14	agradable
16	16	0.012127488851547241	5561	59	3	female	AQ	13	capaz
17	17	0.010765786282718182	19911	59	3	female	AQ	12	vulnerable
18	18	0.010688140988349915	27118	59	3	female	AQ	11	generosa
19	19	0.009712285362184048	7413	59	3	female	AQ	10	útil
20	20	0.0096778254956007	19387	59	3	female	AQ	9	valiosa
21	21	0.009660158306360245	6988	59	3	female	AQ	8	hermosa
22	22	0.009322112426161766	6764	59	3	female	AQ	7	interesante
23	23	0.009119619615375996	4488	59	3	female	AQ	6	segura
24	24	0.007859654724597931	11401	59	3	female	AQ	5	enferma
25	25	0.0075309909880161285	5417	59	3	female	AQ	4	mala
26	26	0.007269934751093388	5085	59	3	female	AQ	3	responsable
27	27	0.007046827115118504	13497	59	3	female	AQ	2	interesada
28	28	0.006793069653213024	11779	59	3	female	AQ	1	valiente
0	0	0.10170269757509232	2667	60	3	female	AQ	29	buena
1	1	0.08821525424718857	14374	60	3	female	AQ	28	guapa
2	2	0.07862536609172821	2536	60	3	female	AQ	27	bueno
3	3	0.04537287354469299	9412	60	3	female	AQ	26	bonita
4	4	0.025031080469489098	13815	60	3	female	AQ	25	guapo
5	5	0.02472141571342945	3762	60	3	female	AQ	24	joven
6	6	0.023631423711776733	18636	60	3	female	AQ	23	atractiva
7	7	0.02169639803469181	6988	60	3	female	AQ	22	hermosa
8	8	0.021505044773221016	12925	60	3	female	AQ	21	rica
9	9	0.020092640072107315	4464	60	3	female	AQ	20	feliz
10	10	0.018296372145414352	7634	60	3	female	AQ	19	amable
11	11	0.01610097475349903	2292	60	3	female	AQ	18	importante
12	12	0.014399563893675804	7716	60	3	female	AQ	17	inteligente
13	13	0.013253448531031609	20262	60	3	female	AQ	16	competitiva
14	14	0.013244982808828354	7789	60	3	female	AQ	15	agradable
15	15	0.012248578481376171	20780	60	3	female	AQ	14	trabajadora
16	16	0.010500571690499783	6896	60	3	female	AQ	13	dulce
17	17	0.01049522589892149	12251	60	3	female	AQ	12	bella
18	18	0.010349029675126076	9174	60	3	female	AQ	11	rico
19	19	0.010340684093534946	7307	60	3	female	AQ	10	competente
20	20	0.00844323355704546	3179	60	3	female	AQ	9	lista
21	21	0.008429797366261482	6540	60	3	female	AQ	8	divertido
22	22	0.007449365220963955	13587	60	3	female	AQ	7	atractivo
23	23	0.00737190805375576	6362	60	3	female	AQ	6	popular
24	24	0.007139056921005249	5561	60	3	female	AQ	5	capaz
25	25	0.006677498109638691	12643	60	3	female	AQ	4	sexy
26	26	0.0066003319807350636	4955	60	3	female	AQ	3	listo
27	27	0.006543517578393221	18904	60	3	female	AQ	2	divertida
28	28	0.006214587017893791	10666	60	3	female	AQ	1	linda
0	0	0.25174736976623535	14374	61	3	female	AQ	29	guapa
1	1	0.08535297960042953	2667	61	3	female	AQ	28	buena
2	2	0.06730381399393082	9412	61	3	female	AQ	27	bonita
3	3	0.04091451317071915	18636	61	3	female	AQ	26	atractiva
4	4	0.03701193258166313	6988	61	3	female	AQ	25	hermosa
5	5	0.03433869779109955	12925	61	3	female	AQ	24	rica
6	6	0.026216469705104828	2536	61	3	female	AQ	23	bueno
7	7	0.02220877818763256	3762	61	3	female	AQ	22	joven
8	8	0.021316055208444595	13815	61	3	female	AQ	21	guapo
9	9	0.017287936061620712	12251	61	3	female	AQ	20	bella
10	10	0.016809819266200066	12643	61	3	female	AQ	19	sexy
11	11	0.014468295499682426	7716	61	3	female	AQ	18	inteligente
12	12	0.013505433686077595	10666	61	3	female	AQ	17	linda
13	13	0.013218246400356293	3179	61	3	female	AQ	16	lista
14	14	0.01268170028924942	6362	61	3	female	AQ	15	popular
15	15	0.01086624339222908	2292	61	3	female	AQ	14	importante
16	16	0.01013767160475254	7789	61	3	female	AQ	13	agradable
17	17	0.009336553514003754	20780	61	3	female	AQ	12	trabajadora
18	18	0.009035483002662659	6896	61	3	female	AQ	11	dulce
19	19	0.008626661263406277	4464	61	3	female	AQ	10	feliz
20	20	0.00787442084401846	7634	61	3	female	AQ	9	amable
21	21	0.0065694241784513	20262	61	3	female	AQ	8	competitiva
22	22	0.00622252281755209	4136	61	3	female	AQ	7	alta
23	23	0.0060762749053537846	18904	61	3	female	AQ	6	divertida
24	24	0.006010508630424738	9174	61	3	female	AQ	5	rico
25	25	0.005879854317754507	13587	61	3	female	AQ	4	atractivo
26	26	0.005175446160137653	7675	61	3	female	AQ	3	rápida
27	27	0.0049813855439424515	3404	61	3	female	NC	2	chica
28	28	0.00448335986584425	3513	61	3	female	AQ	1	fácil
0	0	0.15431831777095795	2536	62	3	female	AQ	29	bueno
1	1	0.08003883063793182	2667	62	3	female	AQ	28	buena
2	2	0.048960499465465546	3762	62	3	female	AQ	27	joven
3	3	0.039723873138427734	14374	62	3	female	AQ	26	guapa
4	4	0.027887331321835518	2292	62	3	female	AQ	25	importante
5	5	0.020449694246053696	13815	62	3	female	AQ	24	guapo
6	6	0.020262185484170914	4464	62	3	female	AQ	23	feliz
7	7	0.0196895319968462	9412	62	3	female	AQ	22	bonita
8	8	0.019258642569184303	14850	62	3	female	AQ	21	caro
9	9	0.01822047121822834	3468	62	3	female	AQ	20	difícil
10	10	0.017629848793148994	9174	62	3	female	AQ	19	rico
11	11	0.015531557612121105	12925	62	3	female	AQ	18	rica
12	12	0.013712788932025433	18636	62	3	female	AQ	17	atractiva
13	13	0.012868944555521011	7307	62	3	female	AQ	16	competente
14	14	0.012196196243166924	6298	62	3	female	AQ	15	trabajador
15	15	0.011776726692914963	7634	62	3	female	AQ	14	amable
16	16	0.009444257244467735	3513	62	3	female	AQ	13	fácil
17	17	0.009292173199355602	20780	62	3	female	AQ	12	trabajadora
18	18	0.009076972492039204	11919	62	3	female	AQ	11	complicado
19	19	0.007740834727883339	4015	62	3	female	AQ	10	pequeña
20	20	0.007437858730554581	5502	62	3	female	AQ	9	duro
21	21	0.007288545835763216	7927	62	3	female	AQ	8	bonito
22	22	0.006747916806489229	7789	62	3	female	AQ	7	agradable
23	23	0.006271786987781525	13587	62	3	female	AQ	6	atractivo
24	24	0.0060447449795901775	3591	62	3	female	AQ	5	pequeño
25	25	0.005980894900858402	6540	62	3	female	AQ	4	divertido
26	26	0.005809716414660215	1704	62	3	female	AQ	3	estable
27	27	0.00539959454908967	5561	62	3	female	AQ	2	capaz
28	28	0.004628421738743782	6764	62	3	female	AQ	1	interesante
0	0	0.13661602139472961	2536	63	3	female	AQ	29	bueno
1	1	0.10036113858222961	2667	63	3	female	AQ	28	buena
2	2	0.056289441883563995	14374	63	3	female	AQ	27	guapa
3	3	0.032257080078125	9412	63	3	female	AQ	26	bonita
4	4	0.026291582733392715	3762	63	3	female	AQ	25	joven
5	5	0.025494271889328957	13815	63	3	female	AQ	24	guapo
6	6	0.023720186203718185	2292	63	3	female	AQ	23	importante
7	7	0.016606122255325317	7634	63	3	female	AQ	22	amable
8	8	0.015682168304920197	18636	63	3	female	AQ	21	atractiva
9	9	0.015290823765099049	14850	63	3	female	AQ	20	caro
10	10	0.01376202329993248	12925	63	3	female	AQ	19	rica
11	11	0.013229054398834705	9174	63	3	female	AQ	18	rico
12	12	0.012631680816411972	4464	63	3	female	AQ	17	feliz
13	13	0.012080531567335129	20780	63	3	female	AQ	16	trabajadora
14	14	0.01086273044347763	3468	63	3	female	AQ	15	difícil
15	15	0.010110733099281788	6540	63	3	female	AQ	14	divertido
16	16	0.009923972189426422	6988	63	3	female	AQ	13	hermosa
17	17	0.009690145030617714	7789	63	3	female	AQ	12	agradable
18	18	0.009339046664536	3513	63	3	female	AQ	11	fácil
19	19	0.009309790097177029	6298	63	3	female	AQ	10	trabajador
20	20	0.008685337379574776	7307	63	3	female	AQ	9	competente
21	21	0.00733978720381856	13587	63	3	female	AQ	8	atractivo
22	22	0.007180230226367712	6362	63	3	female	AQ	7	popular
23	23	0.006900124251842499	21070	63	3	female	AQ	6	solicitada
24	24	0.006669772323220968	12251	63	3	female	AQ	5	bella
25	25	0.00635434640571475	3610	63	3	female	AQ	4	profesional
26	26	0.00628600874915719	5502	63	3	female	AQ	3	duro
27	27	0.006274616811424494	7716	63	3	female	AQ	2	inteligente
28	28	0.006118094082921743	7927	63	3	female	AQ	1	bonito
0	0	0.13654381036758423	2667	64	3	female	AQ	29	buena
1	1	0.08639423549175262	2536	64	3	female	AQ	28	bueno
2	2	0.06252092868089676	14374	64	3	female	AQ	27	guapa
3	3	0.05398489162325859	9412	64	3	female	AQ	26	bonita
4	4	0.04582013934850693	12925	64	3	female	AQ	25	rica
5	5	0.030679654330015182	2292	64	3	female	AQ	24	importante
6	6	0.0282452329993248	7634	64	3	female	AQ	23	amable
7	7	0.023753317072987556	3762	64	3	female	AQ	22	joven
8	8	0.016724489629268646	6988	64	3	female	AQ	21	hermosa
9	9	0.015565792098641396	9174	64	3	female	AQ	20	rico
10	10	0.014452817849814892	7789	64	3	female	AQ	19	agradable
11	11	0.014012427069246769	14850	64	3	female	AQ	18	caro
12	12	0.013363229110836983	4464	64	3	female	AQ	17	feliz
13	13	0.013231825083494186	13815	64	3	female	AQ	16	guapo
14	14	0.012403871864080429	18636	64	3	female	AQ	15	atractiva
15	15	0.010278563015162945	24124	64	3	female	AQ	14	barata
16	16	0.00994054414331913	4015	64	3	female	AQ	13	pequeña
17	17	0.009834726341068745	20780	64	3	female	AQ	12	trabajadora
18	18	0.008542032912373543	12251	64	3	female	AQ	11	bella
19	19	0.007533085998147726	27118	64	3	female	AQ	10	generosa
20	20	0.007523350417613983	7307	64	3	female	AQ	9	competente
21	21	0.007134930696338415	6362	64	3	female	AQ	8	popular
22	22	0.006891374941915274	3468	64	3	female	AQ	7	difícil
23	23	0.0068788728676736355	18904	64	3	female	AQ	6	divertida
24	24	0.006838561501353979	6896	64	3	female	AQ	5	dulce
25	25	0.006236428394913673	10666	64	3	female	AQ	4	linda
26	26	0.0058639817871153355	3513	64	3	female	AQ	3	fácil
27	27	0.005803529638797045	6540	64	3	female	AQ	2	divertido
28	28	0.005638868547976017	7716	64	3	female	AQ	1	inteligente
0	0	0.3594391644001007	2536	65	3	female	AQ	29	bueno
1	1	0.11129321157932281	2667	65	3	female	AQ	28	buena
2	2	0.026934422552585602	2292	65	3	female	AQ	27	importante
3	3	0.01901335082948208	7307	65	3	female	AQ	26	competente
4	4	0.01887519471347332	14374	65	3	female	AQ	25	guapa
5	5	0.01822291873395443	13815	65	3	female	AQ	24	guapo
6	6	0.015792367979884148	3762	65	3	female	AQ	23	joven
7	7	0.014709538780152798	6540	65	3	female	AQ	22	divertido
8	8	0.013598015531897545	6764	65	3	female	AQ	21	interesante
9	9	0.012236458249390125	9412	65	3	female	AQ	20	bonita
10	10	0.010984329506754875	7789	65	3	female	AQ	19	agradable
11	11	0.01087694987654686	7634	65	3	female	AQ	18	amable
12	12	0.009957139380276203	3468	65	3	female	AQ	17	difícil
13	13	0.00956516433507204	3610	65	3	female	AQ	16	profesional
14	14	0.007240561302751303	18636	65	3	female	AQ	15	atractiva
15	15	0.006615638267248869	7927	65	3	female	AQ	14	bonito
16	16	0.006401166319847107	3513	65	3	female	AQ	13	fácil
17	17	0.0063182818703353405	2148	65	3	female	AQ	12	especial
18	18	0.005860533099621534	7716	65	3	female	AQ	11	inteligente
19	19	0.005371976178139448	4464	65	3	female	AQ	10	feliz
20	20	0.0050520035438239574	6202	65	3	female	AQ	9	técnico
21	21	0.004983223043382168	21070	65	3	female	AQ	8	solicitada
22	22	0.004923583939671516	11919	65	3	female	AQ	7	complicado
23	23	0.0048243943601846695	13587	65	3	female	AQ	6	atractivo
24	24	0.004154294263571501	27376	65	3	female	AQ	5	simpático
25	25	0.004100346006453037	8746	65	3	female	AQ	4	brillante
26	26	0.00405401736497879	6298	65	3	female	NC	3	trabajador
27	27	0.0037585755344480276	6362	65	3	female	AQ	2	popular
28	28	0.003644938115030527	5561	65	3	female	AQ	1	capaz
0	0	0.2127848118543625	2667	66	3	female	AQ	29	buena
1	1	0.18736621737480164	2536	66	3	female	AQ	28	bueno
2	2	0.033251162618398666	14374	66	3	female	AQ	27	guapa
3	3	0.03019081801176071	9412	66	3	female	AQ	26	bonita
4	4	0.01887940615415573	7634	66	3	female	AQ	25	amable
5	5	0.018071983009576797	3762	66	3	female	AQ	24	joven
6	6	0.016969092190265656	2292	66	3	female	AQ	23	importante
7	7	0.014533729292452335	3468	66	3	female	AQ	22	difícil
8	8	0.013110022991895676	7307	66	3	female	AQ	21	competente
9	9	0.010659257881343365	13815	66	3	female	AQ	20	guapo
10	10	0.009970441460609436	6540	66	3	female	AQ	19	divertido
11	11	0.009834800846874714	6988	66	3	female	AQ	18	hermosa
12	12	0.009614805690944195	7789	66	3	female	AQ	17	agradable
13	13	0.009025712497532368	20780	66	3	female	AQ	16	trabajadora
14	14	0.0089991120621562	7716	66	3	female	AQ	15	inteligente
15	15	0.00839176680892706	12925	66	3	female	AQ	14	rica
16	16	0.008296586573123932	18636	66	3	female	AQ	13	atractiva
17	17	0.008221390657126904	3513	66	3	female	AQ	12	fácil
18	18	0.007651341613382101	4464	66	3	female	AQ	11	feliz
19	19	0.006115419324487448	12251	66	3	female	AQ	10	bella
20	20	0.005865765269845724	6362	66	3	female	AQ	9	popular
21	21	0.005445576272904873	3610	66	3	female	AQ	8	profesional
22	22	0.005403044167906046	18904	66	3	female	AQ	7	divertida
23	23	0.005305613856762648	7927	66	3	female	AQ	6	bonito
24	24	0.005207397043704987	5561	66	3	female	AQ	5	capaz
25	25	0.005137343425303698	5502	66	3	female	AQ	4	duro
26	26	0.005084604490548372	6896	66	3	female	AQ	3	dulce
27	27	0.0049041821621358395	4136	66	3	female	AQ	2	alta
28	28	0.004685448482632637	19387	66	3	female	AQ	1	valiosa
0	0	0.17538419365882874	2536	67	3	female	AQ	29	bueno
1	1	0.09641766548156738	2667	67	3	female	AQ	28	buena
2	2	0.05077632516622543	14374	67	3	female	AQ	27	guapa
3	3	0.02179260551929474	18636	67	3	female	AQ	26	atractiva
4	4	0.02173633687198162	2292	67	3	female	AQ	25	importante
5	5	0.021185262128710747	9412	67	3	female	AQ	24	bonita
6	6	0.020432859659194946	13815	67	3	female	AQ	23	guapo
7	7	0.018547657877206802	3762	67	3	female	AQ	22	joven
8	8	0.017272809520363808	3513	67	3	female	AQ	21	fácil
9	9	0.016484472900629044	3610	67	3	female	AQ	20	profesional
10	10	0.013716990128159523	6540	67	3	female	AQ	19	divertido
11	11	0.013533956371247768	7634	67	3	female	AQ	18	amable
12	12	0.01296298112720251	3468	67	3	female	AQ	17	difícil
13	13	0.012933172285556793	20262	67	3	female	AQ	16	competitiva
14	14	0.011907815001904964	7789	67	3	female	AQ	15	agradable
15	15	0.010843822732567787	7307	67	3	female	AQ	14	competente
16	16	0.010306229814887047	7070	67	3	female	AQ	13	sencillo
17	17	0.009469314478337765	13587	67	3	female	AQ	12	atractivo
18	18	0.008933113887906075	14850	67	3	female	AQ	11	caro
19	19	0.008712558075785637	21070	67	3	female	AQ	10	solicitada
20	20	0.00824432261288166	6298	67	3	female	NC	9	trabajador
21	21	0.008117211051285267	23150	67	3	female	AQ	8	competitivo
22	22	0.00757202785462141	20780	67	3	female	AQ	7	trabajadora
23	23	0.0074263084679841995	7927	67	3	female	AQ	6	bonito
24	24	0.007338619790971279	4464	67	3	female	AQ	5	feliz
25	25	0.006421952974051237	11919	67	3	female	AQ	4	complicado
26	26	0.006082897074520588	6362	67	3	female	AQ	3	popular
27	27	0.005790993571281433	6764	67	3	female	AQ	2	interesante
28	28	0.00577460927888751	24124	67	3	female	AQ	1	barata
0	0	0.12301953881978989	2536	68	3	female	AQ	29	bueno
1	1	0.09471500664949417	2667	68	3	female	AQ	28	buena
2	2	0.048034027218818665	14374	68	3	female	AQ	27	guapa
3	3	0.031905174255371094	2292	68	3	female	AQ	26	importante
4	4	0.03035295382142067	13815	68	3	female	AQ	25	guapo
5	5	0.02481970749795437	9412	68	3	female	AQ	24	bonita
6	6	0.023729048669338226	18636	68	3	female	AQ	23	atractiva
7	7	0.022504596039652824	3762	68	3	female	AQ	22	joven
8	8	0.021416708827018738	7307	68	3	female	AQ	21	competente
9	9	0.01636778935790062	7634	68	3	female	AQ	20	amable
10	10	0.0138429319486022	7789	68	3	female	AQ	19	agradable
11	11	0.013008845038712025	3610	68	3	female	AQ	18	profesional
12	12	0.012752414681017399	7716	68	3	female	AQ	17	inteligente
13	13	0.0125723322853446	6540	68	3	female	AQ	16	divertido
14	14	0.011935573071241379	6988	68	3	female	AQ	15	hermosa
15	15	0.010671006515622139	13587	68	3	female	AQ	14	atractivo
16	16	0.009260695427656174	4464	68	3	female	AQ	13	feliz
17	17	0.009109508246183395	20262	68	3	female	AQ	12	competitiva
18	18	0.008579900488257408	12251	68	3	female	AQ	11	bella
19	19	0.00771003682166338	6764	68	3	female	AQ	10	interesante
20	20	0.007421680726110935	2148	68	3	female	AQ	9	especial
21	21	0.007299674674868584	12643	68	3	female	AQ	8	sexy
22	22	0.006556597538292408	5561	68	3	female	AQ	7	capaz
23	23	0.0064518386498093605	8746	68	3	female	AQ	6	brillante
24	24	0.006355090066790581	3468	68	3	female	AQ	5	difícil
25	25	0.006198492366820574	27376	68	3	female	AQ	4	simpático
26	26	0.006108309607952833	18904	68	3	female	AQ	3	divertida
27	27	0.006094954442232847	14850	68	3	female	AQ	2	caro
28	28	0.006016488187015057	11919	68	3	female	AQ	1	complicado
0	0	0.22063429653644562	2536	69	3	female	AQ	29	bueno
1	1	0.07197883725166321	2667	69	3	female	AQ	28	buena
2	2	0.042829178273677826	2292	69	3	female	AQ	27	importante
3	3	0.020087841898202896	14374	69	3	female	AQ	26	guapa
4	4	0.019620148465037346	7307	69	3	female	AQ	25	competente
5	5	0.018971199169754982	13815	69	3	female	AQ	24	guapo
6	6	0.018731677904725075	3468	69	3	female	AQ	23	difícil
7	7	0.015899762511253357	7634	69	3	female	AQ	22	amable
8	8	0.013977042399346828	3513	69	3	female	AQ	21	fácil
9	9	0.012405596673488617	18636	69	3	female	AQ	20	atractiva
10	10	0.012223928235471249	3610	69	3	female	AQ	19	profesional
11	11	0.012154517695307732	9412	69	3	female	AQ	18	bonita
12	12	0.011932234279811382	2148	69	3	female	AQ	17	especial
13	13	0.011296404525637627	7789	69	3	female	AQ	16	agradable
14	14	0.01127211656421423	6540	69	3	female	AQ	15	divertido
15	15	0.0108638945966959	23150	69	3	female	AQ	14	competitivo
16	16	0.010485806502401829	3762	69	3	female	AQ	13	joven
17	17	0.010110968723893166	11919	69	3	female	AQ	12	complicado
18	18	0.008721196092665195	6764	69	3	female	AQ	11	interesante
19	19	0.008615235798060894	13587	69	3	female	AQ	10	atractivo
20	20	0.008546699769794941	7927	69	3	female	AQ	9	bonito
21	21	0.008197088725864887	20262	69	3	female	AQ	8	competitiva
22	22	0.00770801305770874	7070	69	3	female	AQ	7	sencillo
23	23	0.007492417469620705	6298	69	3	female	NC	6	trabajador
24	24	0.007020755670964718	4464	69	3	female	AQ	5	feliz
25	25	0.006005279719829559	5085	69	3	female	AQ	4	responsable
26	26	0.005913591478019953	5561	69	3	female	AQ	3	capaz
27	27	0.005871815141290426	11494	69	3	female	AQ	2	eficiente
28	28	0.005692868027836084	15830	69	3	female	AQ	1	flexible
0	0	0.23038741946220398	2536	70	3	female	AQ	29	bueno
1	1	0.11411837488412857	2667	70	3	female	AQ	28	buena
2	2	0.029864788055419922	14374	70	3	female	AQ	27	guapa
3	3	0.02273027040064335	2292	70	3	female	AQ	26	importante
4	4	0.018112387508153915	3762	70	3	female	AQ	25	joven
5	5	0.016175659373402596	7307	70	3	female	AQ	24	competente
6	6	0.015881214290857315	13815	70	3	female	AQ	23	guapo
7	7	0.015109226107597351	3610	70	3	female	AQ	22	profesional
8	8	0.014934707432985306	9412	70	3	female	AQ	21	bonita
9	9	0.014333040453493595	18636	70	3	female	AQ	20	atractiva
10	10	0.014205287210643291	6764	70	3	female	AQ	19	interesante
11	11	0.010756081901490688	6540	70	3	female	AQ	18	divertido
12	12	0.010072490200400352	3468	70	3	female	AQ	17	difícil
13	13	0.00838328618556261	7634	70	3	female	AQ	16	amable
14	14	0.007649713661521673	21070	70	3	female	AQ	15	solicitada
15	15	0.007606951519846916	20262	70	3	female	AQ	14	competitiva
16	16	0.007312101777642965	2148	70	3	female	AQ	13	especial
17	17	0.006958842743188143	19387	70	3	female	AQ	12	valiosa
18	18	0.006826511584222317	6202	70	3	female	AQ	11	técnico
19	19	0.006801382172852755	7716	70	3	female	AQ	10	inteligente
20	20	0.0064254701137542725	7789	70	3	female	AQ	9	agradable
21	21	0.0060882833786308765	23721	70	3	female	AQ	8	creativo
22	22	0.006030099932104349	3513	70	3	female	AQ	7	fácil
23	23	0.0057111335918307304	7927	70	3	female	AQ	6	bonito
24	24	0.0056006815284490585	26358	70	3	female	AQ	5	creativa
25	25	0.0055537535808980465	8746	70	3	female	AQ	4	brillante
26	26	0.005230884533375502	18904	70	3	female	AQ	3	divertida
27	27	0.005228525027632713	13587	70	3	female	AQ	2	atractivo
28	28	0.00510184234008193	4464	70	3	female	AQ	1	feliz
0	0	0.17564037442207336	2667	71	3	female	AQ	29	buena
1	1	0.09836655855178833	14374	71	3	female	AQ	28	guapa
2	2	0.08772672712802887	2536	71	3	female	AQ	27	bueno
3	3	0.08128699660301208	9412	71	3	female	AQ	26	bonita
4	4	0.034846894443035126	7634	71	3	female	AQ	25	amable
5	5	0.029232610017061234	7789	71	3	female	AQ	24	agradable
6	6	0.027684427797794342	18636	71	3	female	AQ	23	atractiva
7	7	0.017419766634702682	4464	71	3	female	AQ	22	feliz
8	8	0.016215885058045387	20780	71	3	female	AQ	21	trabajadora
9	9	0.014317129738628864	3762	71	3	female	AQ	20	joven
10	10	0.012316105887293816	13815	71	3	female	AQ	19	guapo
11	11	0.011803879402577877	12925	71	3	female	AQ	18	rica
12	12	0.01180234830826521	2292	71	3	female	AQ	17	importante
13	13	0.011609545908868313	6988	71	3	female	AQ	16	hermosa
14	14	0.010443645529448986	7307	71	3	female	AQ	15	competente
15	15	0.008096564561128616	10666	71	3	female	AQ	14	linda
16	16	0.008058879524469376	3468	71	3	female	AQ	13	difícil
17	17	0.007064462173730135	5561	71	3	female	AQ	12	capaz
18	18	0.0069121429696679115	12251	71	3	female	AQ	11	bella
19	19	0.006804642267525196	3513	71	3	female	AQ	10	fácil
20	20	0.0062951743602752686	7716	71	3	female	AQ	9	inteligente
21	21	0.005552987568080425	6298	71	3	female	AQ	8	trabajador
