	index	score	token	sentence	model	dimension	pos_tag	rsv	word
9	9	0.013509433716535568	15896	58	19	female	AQ	20	intensa
10	10	0.011961584910750389	7371	58	19	female	AQ	19	antigua
11	11	0.01135442778468132	1696	58	19	female	AQ	18	popular
12	12	0.010750452987849712	12230	58	19	female	AQ	17	bella
13	13	0.010634359903633595	16963	58	19	female	AQ	16	rica
14	14	0.010512541979551315	11657	58	19	female	AQ	15	habitual
15	15	0.009791592136025429	9699	58	19	female	AQ	14	dura
16	16	0.009720620699226856	9560	58	19	female	AQ	13	baja
17	17	0.009388218633830547	9075	58	19	female	AQ	12	diferente
18	18	0.008545853197574615	15342	58	19	female	AQ	11	brillante
19	19	0.008042282424867153	13820	58	19	female	AQ	10	clara
20	20	0.007883094251155853	7866	58	19	female	AQ	9	276
21	21	0.007755928207188845	8821	58	19	female	AQ	8	larga
22	22	0.007223207037895918	2754	58	19	female	AQ	7	alta
23	23	0.006952594965696335	14757	58	19	female	AQ	6	amplia
24	24	0.006538731046020985	14896	58	19	female	AQ	5	corta
25	25	0.0063163284212350845	15402	58	19	female	AQ	4	irregular
26	26	0.006260513793677092	14282	58	19	female	AQ	3	activa
27	27	0.006168563384562731	6881	58	19	female	AQ	2	variable
28	28	0.005992545280605555	11464	58	19	female	AQ	1	favorable
0	0	0.43294602632522583	11428	59	19	female	AQ	29	buena
1	1	0.06769341230392456	16963	59	19	female	AQ	28	rica
2	2	0.03998606652021408	1693	59	19	female	AQ	27	importante
3	3	0.020578019320964813	5356	59	19	female	AQ	26	conocida
4	4	0.013297220692038536	12230	59	19	female	AQ	25	bella
5	5	0.010861127637326717	16164	59	19	female	AQ	24	diversa
6	6	0.010803339071571827	7746	59	19	female	AQ	23	fuerte
7	7	0.010324675589799881	13900	59	19	female	AQ	22	buen
8	8	0.009755426086485386	1072	59	19	female	AQ	21	grande
9	9	0.009185601957142353	9075	59	19	female	AQ	20	diferente
10	10	0.008282623253762722	7371	59	19	female	AQ	19	antigua
11	11	0.008036710321903229	1408	59	19	female	RG	18	bien
12	12	0.007986931130290031	15896	59	19	female	AQ	17	intensa
13	13	0.007788718678057194	1696	59	19	female	AQ	16	popular
14	14	0.007555224932730198	9340	59	19	female	AQ	15	sencillo
15	15	0.006773089524358511	9560	59	19	female	AQ	14	baja
16	16	0.005299324169754982	3341	59	19	female	AQ	13	simple
17	17	0.005282232072204351	8493	59	19	female	AQ	12	mala
18	18	0.005270130466669798	8435	59	19	female	AQ	11	fiel
19	19	0.005252834875136614	14282	59	19	female	AQ	10	activa
20	20	0.0050727734342217445	8757	59	19	female	AQ	9	pequeña
21	21	0.004942432511597872	15883	59	19	female	AQ	8	elevada
22	22	0.00446077436208725	2578	59	19	female	RG	7	poco
23	23	0.004456052556633949	17719	59	19	female	AQ	6	pobres
24	24	0.0038121200632303953	22066	59	19	female	AQ	5	pobre
25	25	0.0035937319044023752	14757	59	19	female	AQ	4	amplia
26	26	0.003525081556290388	11367	59	19	female	AQ	3	independiente
27	27	0.0034321420826017857	2754	59	19	female	AQ	2	alta
28	28	0.0034056715667247772	17139	59	19	female	AQ	1	viva
0	0	0.25191670656204224	7749	60	19	female	AQ	29	joven
1	1	0.23497863113880157	11428	60	19	female	AQ	28	buena
2	2	0.0487540103495121	13900	60	19	female	AQ	27	buen
3	3	0.031949155032634735	7746	60	19	female	AQ	26	fuerte
4	4	0.01305358950048685	9340	60	19	female	AQ	25	sencillo
5	5	0.011086967773735523	4338	60	19	female	AQ	24	conocido
6	6	0.010371373035013676	1693	60	19	female	AQ	23	importante
7	7	0.010106280446052551	15342	60	19	female	AQ	22	brillante
8	8	0.009389621205627918	5356	60	19	female	AQ	21	conocida
9	9	0.009189358912408352	3003	60	19	female	AQ	20	alto
10	10	0.008750420063734055	9075	60	19	female	AQ	19	diferente
11	11	0.007338440977036953	12230	60	19	female	AQ	18	bella
12	12	0.00676099443808198	16963	60	19	female	AQ	17	rica
13	13	0.006672174669802189	9792	60	19	female	AQ	16	malo
14	14	0.006507810205221176	3341	60	19	female	AQ	15	simple
15	15	0.006114372983574867	22066	60	19	female	AQ	14	pobre
16	16	0.0060576992109417915	2539	60	19	female	AQ	13	bajo
17	17	0.005855775438249111	16749	60	19	female	AQ	12	activo
18	18	0.005429592449218035	1072	60	19	female	AQ	11	grande
19	19	0.0051291827112436295	24848	60	19	female	AQ	10	feliz
20	20	0.0050565702840685844	8493	60	19	female	AQ	9	mala
21	21	0.004956805147230625	16716	60	19	female	AQ	8	duro
22	22	0.004929359536617994	2578	60	19	female	RG	7	poco
23	23	0.004302975255995989	5658	60	19	female	AQ	6	profesional
24	24	0.0041237808763980865	4654	60	19	female	NC	5	raja
25	25	0.0036311550065875053	1408	60	19	female	RG	4	bien
26	26	0.0035627020988613367	3997	60	19	female	AQ	3	libre
27	27	0.003542546648532152	11213	60	19	female	AQ	2	pronto
28	28	0.003446910297498107	8435	60	19	female	AQ	1	fiel
0	0	0.21795324981212616	11428	61	19	female	AQ	29	buena
1	1	0.15356776118278503	7749	61	19	female	AQ	28	joven
2	2	0.06200286000967026	13900	61	19	female	AQ	27	buen
3	3	0.05335879325866699	7746	61	19	female	AQ	26	fuerte
4	4	0.024663833901286125	9340	61	19	female	AQ	25	sencillo
5	5	0.013985911384224892	1693	61	19	female	AQ	24	importante
6	6	0.013229124248027802	16716	61	19	female	AQ	23	duro
7	7	0.011455623432993889	9075	61	19	female	AQ	22	diferente
8	8	0.010685140267014503	3003	61	19	female	AQ	21	alto
9	9	0.01050150953233242	3341	61	19	female	AQ	20	simple
10	10	0.00959306675940752	15342	61	19	female	AQ	19	brillante
11	11	0.009554131887853146	9792	61	19	female	AQ	18	malo
12	12	0.008154712617397308	4338	61	19	female	AQ	17	conocido
13	13	0.007509411312639713	2539	61	19	female	AQ	16	bajo
14	14	0.007271741516888142	1072	61	19	female	AQ	15	grande
15	15	0.007074485532939434	2578	61	19	female	RG	14	poco
16	16	0.006730927620083094	22066	61	19	female	AQ	13	pobre
17	17	0.0066962637938559055	16749	61	19	female	AQ	12	activo
18	18	0.0062487246468663216	12230	61	19	female	AQ	11	bella
19	19	0.005581603851169348	9699	61	19	female	AQ	10	dura
20	20	0.0051395827904343605	16963	61	19	female	AQ	9	rica
21	21	0.004878611769527197	4654	61	19	female	NC	8	raja
22	22	0.004745767917484045	1696	61	19	female	AQ	7	popular
23	23	0.004731869325041771	5356	61	19	female	AQ	6	conocida
24	24	0.004646450746804476	8435	61	19	female	AQ	5	fiel
25	25	0.004476150497794151	24848	61	19	female	AQ	4	feliz
26	26	0.004289763048291206	11213	61	19	female	AQ	3	pronto
27	27	0.003948006313294172	1408	61	19	female	RG	2	bien
28	28	0.003769755130633712	8493	61	19	female	AQ	1	mala
0	0	0.37577199935913086	7749	62	19	female	AQ	29	joven
1	1	0.157689169049263	11428	62	19	female	AQ	28	buena
2	2	0.04826611652970314	13900	62	19	female	AQ	27	buen
3	3	0.023646846413612366	7746	62	19	female	AQ	26	fuerte
4	4	0.013675112277269363	22066	62	19	female	AQ	25	pobre
5	5	0.011455202475190163	9792	62	19	female	AQ	24	malo
6	6	0.010402712970972061	9340	62	19	female	AQ	23	sencillo
7	7	0.00931003037840128	3003	62	19	female	AQ	22	alto
8	8	0.00890203658491373	15342	62	19	female	AQ	21	brillante
9	9	0.008371115662157536	4338	62	19	female	AQ	20	conocido
10	10	0.0076860468834638596	1693	62	19	female	AQ	19	importante
11	11	0.006499764509499073	16716	62	19	female	AQ	18	duro
12	12	0.006403842009603977	16963	62	19	female	AQ	17	rica
13	13	0.006364610977470875	14142	62	19	female	NC	16	niño
14	14	0.006051941774785519	2539	62	19	female	AQ	15	bajo
15	15	0.005901516415178776	17719	62	19	female	AQ	14	pobres
16	16	0.005640534684062004	1072	62	19	female	AQ	13	grande
17	17	0.005585839506238699	4654	62	19	female	NC	12	raja
18	18	0.005584923084825277	16749	62	19	female	AQ	11	activo
19	19	0.005235126707702875	2578	62	19	female	RG	10	poco
20	20	0.0052144210785627365	3341	62	19	female	AQ	9	simple
21	21	0.0051477691158652306	8493	62	19	female	AQ	8	mala
22	22	0.004729870241135359	9075	62	19	female	AQ	7	diferente
23	23	0.004518107511103153	3932	62	19	female	AQ	6	menor
24	24	0.0040006632916629314	24848	62	19	female	AQ	5	feliz
25	25	0.003882491495460272	8116	62	19	female	AQ	4	familiar
26	26	0.0036582767497748137	3997	62	19	female	AQ	3	libre
27	27	0.003389640711247921	11213	62	19	female	AQ	2	pronto
28	28	0.003209838178008795	22431	62	19	female	AQ	1	rico
0	0	0.3782752752304077	7749	63	19	female	AQ	29	joven
1	1	0.16056610643863678	11428	63	19	female	AQ	28	buena
2	2	0.05013056471943855	13900	63	19	female	AQ	27	buen
3	3	0.029950518161058426	7746	63	19	female	AQ	26	fuerte
4	4	0.011342572048306465	15342	63	19	female	AQ	25	brillante
5	5	0.01064674649387598	9340	63	19	female	AQ	24	sencillo
6	6	0.00986515637487173	4338	63	19	female	AQ	23	conocido
7	7	0.008597406558692455	22066	63	19	female	AQ	22	pobre
8	8	0.008530615828931332	9792	63	19	female	AQ	21	malo
9	9	0.00790386088192463	3003	63	19	female	AQ	20	alto
10	10	0.007782843895256519	16749	63	19	female	AQ	19	activo
11	11	0.0076791830360889435	1693	63	19	female	AQ	18	importante
12	12	0.006569687742739916	16963	63	19	female	AQ	17	rica
13	13	0.006434586830437183	1072	63	19	female	AQ	16	grande
14	14	0.005549122113734484	9075	63	19	female	AQ	15	diferente
15	15	0.0051820422522723675	2539	63	19	female	AQ	14	bajo
16	16	0.005106650292873383	16716	63	19	female	AQ	13	duro
17	17	0.005066542886197567	5356	63	19	female	AQ	12	conocida
18	18	0.004854642786085606	12230	63	19	female	AQ	11	bella
19	19	0.004583792295306921	14142	63	19	female	NC	10	niño
20	20	0.004275927320122719	8493	63	19	female	AQ	9	mala
21	21	0.004265742842108011	2578	63	19	female	RG	8	poco
22	22	0.004118809010833502	4654	63	19	female	NC	7	raja
23	23	0.004067427944391966	24848	63	19	female	AQ	6	feliz
24	24	0.003827417502179742	3932	63	19	female	AQ	5	menor
25	25	0.003821093123406172	8435	63	19	female	AQ	4	fiel
26	26	0.003679209854453802	1696	63	19	female	AQ	3	popular
27	27	0.0036347252316772938	3341	63	19	female	AQ	2	simple
28	28	0.0035131063777953386	5658	63	19	female	AQ	1	profesional
0	0	0.13167433440685272	11428	64	19	female	AQ	29	buena
1	1	0.1103193536400795	7749	64	19	female	AQ	28	joven
2	2	0.10480057448148727	13900	64	19	female	AQ	27	buen
3	3	0.05484147369861603	7746	64	19	female	AQ	26	fuerte
4	4	0.02950608730316162	9340	64	19	female	AQ	25	sencillo
5	5	0.025137869641184807	1693	64	19	female	AQ	24	importante
6	6	0.020783597603440285	16716	64	19	female	AQ	23	duro
7	7	0.020467955619096756	3003	64	19	female	AQ	22	alto
8	8	0.019582657143473625	4338	64	19	female	AQ	21	conocido
9	9	0.014501488767564297	16749	64	19	female	AQ	20	activo
10	10	0.011711753904819489	9075	64	19	female	AQ	19	diferente
11	11	0.011517013423144817	15342	64	19	female	AQ	18	brillante
12	12	0.01108530443161726	1072	64	19	female	AQ	17	grande
13	13	0.010540603660047054	9792	64	19	female	AQ	16	malo
14	14	0.0101346829906106	2539	64	19	female	AQ	15	bajo
15	15	0.009767401963472366	3341	64	19	female	AQ	14	simple
16	16	0.008150936104357243	8435	64	19	female	AQ	13	fiel
17	17	0.007335296832025051	2578	64	19	female	RG	12	poco
18	18	0.00715040136128664	1696	64	19	female	AQ	11	popular
19	19	0.0067619988694787025	22066	64	19	female	AQ	10	pobre
20	20	0.005065205506980419	24848	64	19	female	AQ	9	feliz
21	21	0.004784267861396074	9122	64	19	female	AQ	8	noble
22	22	0.004560966044664383	17843	64	19	female	AQ	7	complejo
23	23	0.004549842327833176	6109	64	19	female	AQ	6	grave
24	24	0.004454383160918951	13715	64	19	female	AQ	5	necesario
25	25	0.004453057888895273	9699	64	19	female	AQ	4	dura
26	26	0.004252315498888493	3646	64	19	female	AQ	3	largo
27	27	0.0041708978824317455	10821	64	19	female	AQ	2	probable
28	28	0.004126580897718668	1408	64	19	female	RG	1	bien
0	0	0.2541496157646179	7749	65	19	female	AQ	29	joven
1	1	0.1831335872411728	11428	65	19	female	AQ	28	buena
2	2	0.05234011262655258	13900	65	19	female	AQ	27	buen
3	3	0.030140787363052368	7746	65	19	female	AQ	26	fuerte
4	4	0.02087998390197754	1693	65	19	female	AQ	25	importante
5	5	0.018314430490136147	15342	65	19	female	AQ	24	brillante
6	6	0.012422988191246986	3003	65	19	female	AQ	23	alto
7	7	0.01204662024974823	9340	65	19	female	AQ	22	sencillo
8	8	0.010338815860450268	4338	65	19	female	AQ	21	conocido
9	9	0.009922517463564873	16749	65	19	female	AQ	20	activo
10	10	0.00930857751518488	9792	65	19	female	AQ	19	malo
11	11	0.008692305535078049	3341	65	19	female	AQ	18	simple
12	12	0.008676888421177864	9075	65	19	female	AQ	17	diferente
13	13	0.007983878254890442	5356	65	19	female	AQ	16	conocida
14	14	0.00744420662522316	1072	65	19	female	AQ	15	grande
15	15	0.0056313383392989635	1696	65	19	female	AQ	14	popular
16	16	0.005002123769372702	22066	65	19	female	AQ	13	pobre
17	17	0.004957166034728289	8493	65	19	female	AQ	12	mala
18	18	0.004926443099975586	12230	65	19	female	AQ	11	bella
19	19	0.004756228998303413	2578	65	19	female	RG	10	poco
20	20	0.004685394465923309	2539	65	19	female	AQ	9	bajo
21	21	0.004681988153606653	5658	65	19	female	AQ	8	profesional
22	22	0.004248430486768484	4654	65	19	female	NC	7	raja
23	23	0.004129289649426937	8435	65	19	female	AQ	6	fiel
24	24	0.0040401890873909	16716	65	19	female	AQ	5	duro
25	25	0.003787350608035922	16963	65	19	female	AQ	4	rica
26	26	0.003731468226760626	9699	65	19	female	AQ	3	dura
27	27	0.003692331025376916	13715	65	19	female	AQ	2	necesario
28	28	0.003686745185405016	1408	65	19	female	RG	1	bien
0	0	0.15977977216243744	7749	66	19	female	AQ	29	joven
1	1	0.1517774611711502	11428	66	19	female	AQ	28	buena
2	2	0.06282591819763184	13900	66	19	female	AQ	27	buen
3	3	0.03153989091515541	1693	66	19	female	AQ	26	importante
4	4	0.027004938572645187	7746	66	19	female	AQ	25	fuerte
5	5	0.02563074789941311	15342	66	19	female	AQ	24	brillante
6	6	0.025614524260163307	3003	66	19	female	AQ	23	alto
7	7	0.015875475481152534	9340	66	19	female	AQ	22	sencillo
8	8	0.015063142403960228	16749	66	19	female	AQ	21	activo
9	9	0.014561029151082039	3341	66	19	female	AQ	20	simple
10	10	0.012049341574311256	4338	66	19	female	AQ	19	conocido
11	11	0.010341753251850605	1072	66	19	female	AQ	18	grande
12	12	0.009506657719612122	9792	66	19	female	AQ	17	malo
13	13	0.008104374632239342	2539	66	19	female	AQ	16	bajo
14	14	0.007662717252969742	8435	66	19	female	AQ	15	fiel
15	15	0.007538552395999432	16716	66	19	female	AQ	14	duro
16	16	0.00706586055457592	13715	66	19	female	AQ	13	necesario
17	17	0.006788888480514288	9122	66	19	female	AQ	12	noble
18	18	0.006514517590403557	9075	66	19	female	AQ	11	diferente
19	19	0.0061534796841442585	5356	66	19	female	AQ	10	conocida
20	20	0.006014707963913679	2578	66	19	female	RG	9	poco
21	21	0.0054870243184268475	17772	66	19	female	AQ	8	elevado
22	22	0.0054258918389678	5658	66	19	female	AQ	7	profesional
23	23	0.00510894600301981	22066	66	19	female	AQ	6	pobre
24	24	0.0050201211124658585	10821	66	19	female	AQ	5	probable
25	25	0.004975019954144955	4654	66	19	female	NC	4	raja
26	26	0.004641502629965544	1696	66	19	female	AQ	3	popular
27	27	0.004440752789378166	9699	66	19	female	AQ	2	dura
28	28	0.00436438387259841	11213	66	19	female	AQ	1	pronto
0	0	0.18815352022647858	11428	67	19	female	AQ	29	buena
1	1	0.07060475647449493	13900	67	19	female	AQ	28	buen
2	2	0.04523472860455513	7746	67	19	female	AQ	27	fuerte
3	3	0.03239434212446213	9340	67	19	female	AQ	26	sencillo
4	4	0.029965754598379135	1693	67	19	female	AQ	25	importante
5	5	0.027385614812374115	7749	67	19	female	AQ	24	joven
6	6	0.02270791120827198	16716	67	19	female	AQ	23	duro
7	7	0.021475257351994514	3003	67	19	female	AQ	22	alto
8	8	0.020558446645736694	9792	67	19	female	AQ	21	malo
9	9	0.01762002520263195	16749	67	19	female	AQ	20	activo
10	10	0.01519590150564909	3341	67	19	female	AQ	19	simple
11	11	0.013579596765339375	2539	67	19	female	AQ	18	bajo
12	12	0.009569354355335236	22066	67	19	female	AQ	17	pobre
13	13	0.00949297845363617	2578	67	19	female	RG	16	poco
14	14	0.009057106450200081	1072	67	19	female	AQ	15	grande
15	15	0.00851491466164589	4338	67	19	female	AQ	14	conocido
16	16	0.008261612616479397	9075	67	19	female	AQ	13	diferente
17	17	0.007859429344534874	13715	67	19	female	AQ	12	necesario
18	18	0.007192137185484171	10821	67	19	female	AQ	11	probable
19	19	0.007038887590169907	17719	67	19	female	AQ	10	pobres
20	20	0.006689305882900953	17772	67	19	female	AQ	9	elevado
21	21	0.0064122723415493965	9699	67	19	female	AQ	8	dura
22	22	0.006025923881679773	17843	67	19	female	AQ	7	complejo
23	23	0.005467744078487158	6109	67	19	female	AQ	6	grave
24	24	0.005415814463049173	5356	67	19	female	AQ	5	conocida
25	25	0.005289824679493904	8730	67	19	female	AQ	4	constante
26	26	0.004930893890559673	1696	67	19	female	AQ	3	popular
27	27	0.004763330798596144	4121	67	19	female	NC	2	trabajo
28	28	0.004695985000580549	8493	67	19	female	AQ	1	mala
0	0	0.16259610652923584	7749	68	19	female	AQ	29	joven
1	1	0.15180142223834991	11428	68	19	female	AQ	28	buena
2	2	0.08499037474393845	13900	68	19	female	AQ	27	buen
3	3	0.03443504124879837	7746	68	19	female	AQ	26	fuerte
4	4	0.025198716670274734	1693	68	19	female	AQ	25	importante
5	5	0.023783288896083832	3003	68	19	female	AQ	24	alto
6	6	0.016959212720394135	9340	68	19	female	AQ	23	sencillo
7	7	0.016803085803985596	16749	68	19	female	AQ	22	activo
8	8	0.01622527651488781	15342	68	19	female	AQ	21	brillante
9	9	0.016080275177955627	4338	68	19	female	AQ	20	conocido
10	10	0.01475230511277914	9792	68	19	female	AQ	19	malo
11	11	0.009558304212987423	3341	68	19	female	AQ	18	simple
12	12	0.009253524243831635	2539	68	19	female	AQ	17	bajo
13	13	0.007223860826343298	10821	68	19	female	AQ	16	probable
14	14	0.006915565114468336	2578	68	19	female	RG	15	poco
15	15	0.006873668171465397	1072	68	19	female	AQ	14	grande
16	16	0.006802225951105356	13715	68	19	female	AQ	13	necesario
17	17	0.006688450928777456	16716	68	19	female	AQ	12	duro
18	18	0.006538901943713427	5658	68	19	female	AQ	11	profesional
19	19	0.006331694778054953	4654	68	19	female	NC	10	raja
20	20	0.006095071788877249	9075	68	19	female	AQ	9	diferente
21	21	0.006078782957047224	22066	68	19	female	AQ	8	pobre
22	22	0.005205328110605478	1696	68	19	female	AQ	7	popular
23	23	0.00512909097597003	5356	68	19	female	AQ	6	conocida
24	24	0.004700987599790096	17772	68	19	female	AQ	5	elevado
25	25	0.00469032721593976	8493	68	19	female	AQ	4	mala
26	26	0.004587734118103981	17843	68	19	female	AQ	3	complejo
27	27	0.004446851555258036	9699	68	19	female	AQ	2	dura
28	28	0.0043154447339475155	11213	68	19	female	AQ	1	pronto
0	0	0.1807945817708969	11428	69	19	female	AQ	29	buena
1	1	0.08068918436765671	7749	69	19	female	AQ	28	joven
2	2	0.07329296320676804	13900	69	19	female	AQ	27	buen
3	3	0.05997500568628311	7746	69	19	female	AQ	26	fuerte
4	4	0.029096541926264763	1693	69	19	female	AQ	25	importante
5	5	0.025294996798038483	16716	69	19	female	AQ	24	duro
6	6	0.0226780716329813	9340	69	19	female	AQ	23	sencillo
7	7	0.02178918570280075	3003	69	19	female	AQ	22	alto
8	8	0.015026860870420933	3341	69	19	female	AQ	21	simple
9	9	0.014410057105123997	16749	69	19	female	AQ	20	activo
10	10	0.011919590644538403	2539	69	19	female	AQ	19	bajo
11	11	0.011649192310869694	9792	69	19	female	AQ	18	malo
12	12	0.010957074351608753	1072	69	19	female	AQ	17	grande
13	13	0.008967490866780281	4338	69	19	female	AQ	16	conocido
14	14	0.008645514026284218	9699	69	19	female	AQ	15	dura
15	15	0.008306792005896568	9075	69	19	female	AQ	14	diferente
16	16	0.007922935299575329	2578	69	19	female	RG	13	poco
17	17	0.006935509853065014	22066	69	19	female	AQ	12	pobre
18	18	0.006451869383454323	11213	69	19	female	AQ	11	pronto
19	19	0.006337127182632685	15342	69	19	female	AQ	10	brillante
20	20	0.006194417364895344	13715	69	19	female	AQ	9	necesario
21	21	0.005911481566727161	17843	69	19	female	AQ	8	complejo
22	22	0.005683159455657005	1696	69	19	female	AQ	7	popular
23	23	0.005602557677775621	10821	69	19	female	AQ	6	probable
24	24	0.005147453397512436	17719	69	19	female	AQ	5	pobres
25	25	0.0047397189773619175	17772	69	19	female	AQ	4	elevado
26	26	0.004698250442743301	1408	69	19	female	RG	3	bien
27	27	0.00466994708403945	8493	69	19	female	AQ	2	mala
28	28	0.004468650557100773	4654	69	19	female	NC	1	raja
0	0	0.18622715771198273	11428	70	19	female	AQ	29	buena
1	1	0.08490253239870071	13900	70	19	female	AQ	28	buen
2	2	0.07723094522953033	7749	70	19	female	AQ	27	joven
3	3	0.03142829239368439	1693	70	19	female	AQ	26	importante
4	4	0.031141335144639015	7746	70	19	female	AQ	25	fuerte
5	5	0.0262288860976696	9340	70	19	female	AQ	24	sencillo
6	6	0.023814646527171135	3003	70	19	female	AQ	23	alto
7	7	0.015918761491775513	16749	70	19	female	AQ	22	activo
8	8	0.015536307357251644	16716	70	19	female	AQ	21	duro
9	9	0.015169145539402962	3341	70	19	female	AQ	20	simple
10	10	0.013239598833024502	15342	70	19	female	AQ	19	brillante
11	11	0.010616496205329895	4338	70	19	female	AQ	18	conocido
12	12	0.00984109565615654	9792	70	19	female	AQ	17	malo
13	13	0.009625975042581558	13715	70	19	female	AQ	16	necesario
14	14	0.008814467117190361	1072	70	19	female	AQ	15	grande
15	15	0.008262628689408302	2539	70	19	female	AQ	14	bajo
16	16	0.007153243292123079	2578	70	19	female	RG	13	poco
17	17	0.006804795935750008	9699	70	19	female	AQ	12	dura
18	18	0.006674694363027811	9075	70	19	female	AQ	11	diferente
19	19	0.00650025112554431	1696	70	19	female	AQ	10	popular
20	20	0.0055670770816504955	17843	70	19	female	AQ	9	complejo
21	21	0.005535722244530916	17772	70	19	female	AQ	8	elevado
22	22	0.0051151965744793415	22066	70	19	female	AQ	7	pobre
23	23	0.00454728351905942	10821	70	19	female	AQ	6	probable
24	24	0.0043554180301725864	13429	70	19	female	AQ	5	corto
25	25	0.004299584310501814	5658	70	19	female	AQ	4	profesional
26	26	0.004222247749567032	5356	70	19	female	AQ	3	conocida
27	27	0.004214069340378046	14805	70	19	female	AQ	2	fácil
28	28	0.004186304751783609	4654	70	19	female	NC	1	raja
0	0	0.19849732518196106	11428	71	19	female	AQ	29	buena
1	1	0.10488662868738174	13900	71	19	female	AQ	28	buen
2	2	0.06620759516954422	7749	71	19	female	AQ	27	joven
3	3	0.05073877424001694	7746	71	19	female	AQ	26	fuerte
4	4	0.042248453944921494	1693	71	19	female	AQ	25	importante
5	5	0.02672414854168892	9340	71	19	female	AQ	24	sencillo
6	6	0.018679535016417503	16716	71	19	female	AQ	23	duro
7	7	0.01432186458259821	3003	71	19	female	AQ	22	alto
8	8	0.013402626849710941	16749	71	19	female	AQ	21	activo
9	9	0.013077381066977978	4338	71	19	female	AQ	20	conocido
10	10	0.012686192989349365	1072	71	19	female	AQ	19	grande
11	11	0.011523866094648838	3341	71	19	female	AQ	18	simple
12	12	0.010377450846135616	9075	71	19	female	AQ	17	diferente
13	13	0.008764437399804592	9792	71	19	female	AQ	16	malo
14	14	0.008468988351523876	1696	71	19	female	AQ	15	popular
15	15	0.007338782772421837	22066	71	19	female	AQ	14	pobre
16	16	0.0073165493085980415	2539	71	19	female	AQ	13	bajo
17	17	0.006815739441663027	2578	71	19	female	RG	12	poco
18	18	0.006672081537544727	15342	71	19	female	AQ	11	brillante
19	19	0.006011293735355139	13715	71	19	female	AQ	10	necesario
20	20	0.00533956428989768	8435	71	19	female	AQ	9	fiel
21	21	0.004781748633831739	24848	71	19	female	AQ	8	feliz
22	22	0.004698957782238722	16963	71	19	female	AQ	7	rica
23	23	0.004677191376686096	1408	71	19	female	RG	6	bien
24	24	0.004464828874915838	17843	71	19	female	AQ	5	complejo
25	25	0.004329722840338945	17719	71	19	female	AQ	4	pobres
26	26	0.004264715127646923	8730	71	19	female	AQ	3	constante
27	27	0.004130168352276087	9699	71	19	female	AQ	2	dura
28	28	0.004000676330178976	11213	71	19	female	AQ	1	pronto
0	0	0.1485927551984787	11428	72	19	female	AQ	29	buena
1	1	0.1371828019618988	5356	72	19	female	AQ	28	conocida
2	2	0.042035240679979324	1696	72	19	female	AQ	27	popular
3	3	0.0408545546233654	7746	72	19	female	AQ	26	fuerte
4	4	0.03510277345776558	15896	72	19	female	AQ	25	intensa
5	5	0.03467852994799614	1693	72	19	female	AQ	24	importante
6	6	0.024641185998916626	8730	72	19	female	AQ	23	constante
7	7	0.024261195212602615	14282	72	19	female	AQ	22	activa
8	8	0.023363269865512848	7866	72	19	female	AQ	21	276
9	9	0.022901728749275208	9075	72	19	female	AQ	20	diferente
10	10	0.012106876820325851	16164	72	19	female	AQ	19	diversa
11	11	0.01199832558631897	10431	72	19	female	AQ	18	utilizada
12	12	0.011423296295106411	9699	72	19	female	AQ	17	dura
13	13	0.010651328600943089	8821	72	19	female	AQ	16	larga
14	14	0.009683432057499886	11630	72	19	female	AQ	15	critica
15	15	0.009682517498731613	14757	72	19	female	AQ	14	amplia
16	16	0.00965547189116478	7749	72	19	female	AQ	13	joven
17	17	0.008824200369417667	16081	72	19	female	AQ	12	significativa
18	18	0.008799737319350243	13820	72	19	female	AQ	11	clara
19	19	0.008211798034608364	15191	72	19	female	AQ	10	positiva
20	20	0.007366119883954525	15883	72	19	female	AQ	9	elevada
21	21	0.007261982187628746	7371	72	19	female	AQ	8	antigua
22	22	0.00662609189748764	14896	72	19	female	AQ	7	corta
23	23	0.006600233726203442	9560	72	19	female	AQ	6	baja
24	24	0.006414439529180527	5763	72	19	female	AQ	5	breve
25	25	0.006103523075580597	10120	72	19	female	AQ	4	numerosas
26	26	0.0060196565464138985	1408	72	19	female	RG	3	bien
27	27	0.005981655325740576	16963	72	19	female	AQ	2	rica
28	28	0.005979260429739952	8360	72	19	female	AQ	1	famosa
0	0	0.24205993115901947	11428	73	19	female	AQ	29	buena
1	1	0.10506238788366318	5356	73	19	female	AQ	28	conocida
2	2	0.08438651263713837	7746	73	19	female	AQ	27	fuerte
3	3	0.038056232035160065	9075	73	19	female	AQ	26	diferente
4	4	0.026325056329369545	1693	73	19	female	AQ	25	importante
5	5	0.025030752643942833	7749	73	19	female	AQ	24	joven
6	6	0.023539479821920395	1696	73	19	female	AQ	23	popular
7	7	0.017438855022192	15896	73	19	female	AQ	22	intensa
8	8	0.01672695204615593	8730	73	19	female	AQ	21	constante
9	9	0.01379049476236105	14282	73	19	female	AQ	20	activa
10	10	0.013696768321096897	10431	73	19	female	AQ	19	utilizada
11	11	0.011270684190094471	16164	73	19	female	AQ	18	diversa
12	12	0.01082539837807417	7866	73	19	female	AQ	17	276
13	13	0.00869552418589592	1408	73	19	female	RG	16	bien
14	14	0.008692605420947075	9699	73	19	female	AQ	15	dura
15	15	0.008448842912912369	8360	73	19	female	AQ	14	famosa
16	16	0.0076330890879035	8821	73	19	female	AQ	13	larga
